"trip_id","route_id","stop_id","arrival_time","departure_time"
"566__461019_Timetable_-_2025-02","902","2603",1742666000,1742666000
"566__461019_Timetable_-_2025-02","902","1242",1742666040,1742666040
"566__461019_Timetable_-_2025-02","902","1185",1742666079,1742666079
"566__461019_Timetable_-_2025-02","902","1186",1742666122,1742666122
"566__461019_Timetable_-_2025-02","902","1187",1742666165,1742666165
"566__461019_Timetable_-_2025-02","902","1188",1742666223,1742666223
"566__461019_Timetable_-_2025-02","902","1189",1742666253,1742666253
"566__461019_Timetable_-_2025-02","902","1190",1742666288,1742666288
"566__461019_Timetable_-_2025-02","902","1192",1742666333,1742666333
"566__461019_Timetable_-_2025-02","902","1193",1742666366,1742666366
"566__461019_Timetable_-_2025-02","902","1194",1742666400,1742666400
"566__461019_Timetable_-_2025-02","902","1195",1742666453,1742666453
"566__461019_Timetable_-_2025-02","902","1196",1742666468,1742666468
"566__461019_Timetable_-_2025-02","902","1197",1742666501,1742666501
"566__461019_Timetable_-_2025-02","902","1198",1742666524,1742666524
"566__461019_Timetable_-_2025-02","902","1199",1742666553,1742666553
"566__461019_Timetable_-_2025-02","902","1200",1742666579,1742666579
"566__461019_Timetable_-_2025-02","902","1224",1742666626,1742666626
"566__461019_Timetable_-_2025-02","902","1225",1742666664,1742666664
"566__461019_Timetable_-_2025-02","902","1244",1742666719,1742666719
"566__461019_Timetable_-_2025-02","902","93111",1742666752,1742666752
"566__461019_Timetable_-_2025-02","902","1245",1742666789,1742666789
"566__461019_Timetable_-_2025-02","902","93721",1742666847,1742666847
"566__461019_Timetable_-_2025-02","902","93725",1742666960,1742666960
"566__461019_Timetable_-_2025-02","902","93727",1742667014,1742667014
"566__461019_Timetable_-_2025-02","902","93729",1742667070,1742667070
"566__461019_Timetable_-_2025-02","902","93731",1742667132,1742667132
"566__461019_Timetable_-_2025-02","902","93705",1742667180,1742667180
"566__461019_Timetable_-_2025-02","902","3165",1742667234,1742667234
"566__461019_Timetable_-_2025-02","902","3172",1742667282,1742667282
"566__461019_Timetable_-_2025-02","902","93720",1742667360,1742667360
"566__461019_Timetable_-_2025-02","902","93733",1742667457,1742667457
"566__461019_Timetable_-_2025-02","902","1452",1742667550,1742667550
"566__461019_Timetable_-_2025-02","902","1479",1742667618,1742667618
"566__461019_Timetable_-_2025-02","902","1480",1742667660,1742667960
"566__461019_Timetable_-_2025-02","902","1454",1742668005,1742668005
"566__461019_Timetable_-_2025-02","902","1455",1742668041,1742668041
"566__461019_Timetable_-_2025-02","902","1456",1742668095,1742668095
"566__461019_Timetable_-_2025-02","902","1499",1742668153,1742668153
"566__461019_Timetable_-_2025-02","902","3279",1742668217,1742668217
"566__461019_Timetable_-_2025-02","902","1498",1742668260,1742668260
"1760__261026_Timetable_-_2025-02","302","698",1742663910,1742663910
"1760__261026_Timetable_-_2025-02","302","3608",1742664028,1742664028
"1760__261026_Timetable_-_2025-02","302","2712",1742664059,1742664059
"1760__261026_Timetable_-_2025-02","302","705",1742664171,1742664171
"1760__261026_Timetable_-_2025-02","302","3557",1742664229,1742664229
"1760__261026_Timetable_-_2025-02","302","3633",1742664390,1742664390
"1760__261026_Timetable_-_2025-02","302","93553",1742664587,1742664587
"1760__261026_Timetable_-_2025-02","302","3617",1742664669,1742664669
"1760__261026_Timetable_-_2025-02","302","3618",1742664720,1742664720
"1760__261026_Timetable_-_2025-02","302","505",1742664817,1742664817
"1760__261026_Timetable_-_2025-02","302","506",1742664856,1742664856
"1760__261026_Timetable_-_2025-02","302","507",1742664890,1742664890
"1760__261026_Timetable_-_2025-02","302","3548",1742664917,1742664917
"1760__261026_Timetable_-_2025-02","302","3545",1742665025,1742665025
"1760__261026_Timetable_-_2025-02","302","3543",1742665071,1742665071
"1760__261026_Timetable_-_2025-02","302","3544",1742665097,1742665097
"1760__261026_Timetable_-_2025-02","302","514",1742665220,1742665220
"1760__261026_Timetable_-_2025-02","302","513",1742665261,1742665261
"1760__261026_Timetable_-_2025-02","302","512",1742665303,1742665303
"1760__261026_Timetable_-_2025-02","302","511",1742665344,1742665344
"1760__261026_Timetable_-_2025-02","302","3627",1742665364,1742665364
"1760__261026_Timetable_-_2025-02","302","3549",1742665399,1742665399
"1760__261026_Timetable_-_2025-02","302","535",1742665435,1742665435
"1760__261026_Timetable_-_2025-02","302","94105",1742665530,1742665530
"1760__261026_Timetable_-_2025-02","302","191",1742665605,1742665605
"1760__261026_Timetable_-_2025-02","302","93040",1742665650,1742665650
"1760__261026_Timetable_-_2025-02","302","192",1742665682,1742665682
"1760__261026_Timetable_-_2025-02","302","193",1742665712,1742665712
"1760__261026_Timetable_-_2025-02","302","195",1742665746,1742665746
"1760__261026_Timetable_-_2025-02","302","196",1742665789,1742665789
"1760__261026_Timetable_-_2025-02","302","197",1742665836,1742665836
"1760__261026_Timetable_-_2025-02","302","198",1742665908,1742665908
"1760__261026_Timetable_-_2025-02","302","199",1742665941,1742665941
"1760__261026_Timetable_-_2025-02","302","200",1742666003,1742666003
"1760__261026_Timetable_-_2025-02","302","201",1742666054,1742666054
"1760__261026_Timetable_-_2025-02","302","202",1742666103,1742666103
"1760__261026_Timetable_-_2025-02","302","203",1742666152,1742666152
"1760__261026_Timetable_-_2025-02","302","204",1742666195,1742666195
"1760__261026_Timetable_-_2025-02","302","206",1742666230,1742666230
"1760__261026_Timetable_-_2025-02","302","207",1742666289,1742666289
"1760__261026_Timetable_-_2025-02","302","208",1742666325,1742666325
"1760__261026_Timetable_-_2025-02","302","209",1742666343,1742666343
"1760__261026_Timetable_-_2025-02","302","210",1742666378,1742666378
"1760__261026_Timetable_-_2025-02","302","211",1742666418,1742666418
"1760__261026_Timetable_-_2025-02","302","212",1742666472,1742666472
"1760__261026_Timetable_-_2025-02","302","213",1742666491,1742666491
"1760__261026_Timetable_-_2025-02","302","214",1742666527,1742666527
"1760__261026_Timetable_-_2025-02","302","215",1742666545,1742666545
"1760__261026_Timetable_-_2025-02","302","216",1742666572,1742666572
"1760__261026_Timetable_-_2025-02","302","217",1742666608,1742666608
"1760__261026_Timetable_-_2025-02","302","2576",1742666730,1742666730
"2523__461025_Timetable_-_2025-02","411","1227",1742663112,1742663112
"2523__461025_Timetable_-_2025-02","411","1228",1742663112,1742663112
"2523__461025_Timetable_-_2025-02","411","1229",1742663141,1742663141
"2523__461025_Timetable_-_2025-02","411","1230",1742663164,1742663164
"2523__461025_Timetable_-_2025-02","411","1231",1742663199,1742663199
"2523__461025_Timetable_-_2025-02","411","1232",1742663214,1742663214
"2523__461025_Timetable_-_2025-02","411","1233",1742663252,1742663252
"2523__461025_Timetable_-_2025-02","411","1234",1742663302,1742663302
"2523__461025_Timetable_-_2025-02","411","93536",1742663338,1742663338
"2523__461025_Timetable_-_2025-02","411","93534",1742663400,1742663400
"2523__461025_Timetable_-_2025-02","411","94155",1742663473,1742663473
"2523__461025_Timetable_-_2025-02","411","93293",1742663505,1742663505
"2523__461025_Timetable_-_2025-02","411","93466",1742663581,1742663581
"2523__461025_Timetable_-_2025-02","411","93347",1742663596,1742663596
"2523__461025_Timetable_-_2025-02","411","93348",1742663616,1742663616
"2523__461025_Timetable_-_2025-02","411","93349",1742663669,1742663669
"2523__461025_Timetable_-_2025-02","411","93350",1742663715,1742663715
"2523__461025_Timetable_-_2025-02","411","1080",1742663771,1742663771
"2523__461025_Timetable_-_2025-02","411","1118",1742663912,1742663912
"2523__461025_Timetable_-_2025-02","411","1119",1742663969,1742663969
"2523__461025_Timetable_-_2025-02","411","1120",1742663989,1742663989
"2523__461025_Timetable_-_2025-02","411","3562",1742664053,1742664053
"2523__461025_Timetable_-_2025-02","411","3563",1742664105,1742664105
"2523__461025_Timetable_-_2025-02","411","3565",1742664152,1742664152
"2523__461025_Timetable_-_2025-02","411","92003",1742664234,1742664234
"2523__461025_Timetable_-_2025-02","411","1088",1742664319,1742664319
"2523__461025_Timetable_-_2025-02","411","1089",1742664371,1742664371
"2523__461025_Timetable_-_2025-02","411","1090",1742664426,1742664426
"2523__461025_Timetable_-_2025-02","411","1091",1742664470,1742664470
"2523__461025_Timetable_-_2025-02","411","93708",1742664511,1742664511
"2523__461025_Timetable_-_2025-02","411","3587",1742664575,1742664575
"2523__461025_Timetable_-_2025-02","411","1132",1742664662,1742664662
"2523__461025_Timetable_-_2025-02","411","1276",1742664686,1742664686
"2523__461025_Timetable_-_2025-02","411","1277",1742664722,1742664722
"2523__461025_Timetable_-_2025-02","411","1278",1742664749,1742664749
"2523__461025_Timetable_-_2025-02","411","2595",1742664809,1742664809
"562__461007_Timetable_-_2025-02","902","1195",1742663154,1742663154
"562__461007_Timetable_-_2025-02","902","1196",1742663169,1742663169
"562__461007_Timetable_-_2025-02","902","1197",1742663202,1742663202
"562__461007_Timetable_-_2025-02","902","1198",1742663225,1742663225
"562__461007_Timetable_-_2025-02","902","1199",1742663254,1742663254
"562__461007_Timetable_-_2025-02","902","1200",1742663280,1742663280
"562__461007_Timetable_-_2025-02","902","1224",1742663327,1742663327
"562__461007_Timetable_-_2025-02","902","1225",1742663365,1742663365
"562__461007_Timetable_-_2025-02","902","1244",1742663420,1742663420
"562__461007_Timetable_-_2025-02","902","93111",1742663453,1742663453
"562__461007_Timetable_-_2025-02","902","1245",1742663490,1742663490
"562__461007_Timetable_-_2025-02","902","93721",1742663548,1742663548
"562__461007_Timetable_-_2025-02","902","93725",1742663661,1742663661
"562__461007_Timetable_-_2025-02","902","93727",1742663715,1742663715
"562__461007_Timetable_-_2025-02","902","93729",1742663771,1742663771
"562__461007_Timetable_-_2025-02","902","93731",1742663833,1742663833
"562__461007_Timetable_-_2025-02","902","93705",1742663881,1742663881
"562__461007_Timetable_-_2025-02","902","3165",1742663935,1742663935
"562__461007_Timetable_-_2025-02","902","3172",1742663983,1742663983
"562__461007_Timetable_-_2025-02","902","93720",1742664061,1742664061
"562__461007_Timetable_-_2025-02","902","93733",1742664158,1742664158
"562__461007_Timetable_-_2025-02","902","1452",1742664251,1742664251
"562__461007_Timetable_-_2025-02","902","1479",1742664319,1742664319
"562__461007_Timetable_-_2025-02","902","1480",1742664361,1742664661
"562__461007_Timetable_-_2025-02","902","1454",1742664706,1742664706
"562__461007_Timetable_-_2025-02","902","1455",1742664742,1742664742
"562__461007_Timetable_-_2025-02","902","1456",1742664796,1742664796
"562__461007_Timetable_-_2025-02","902","1499",1742664854,1742664854
"562__461007_Timetable_-_2025-02","902","3279",1742664918,1742664918
"562__461007_Timetable_-_2025-02","902","1498",1742664961,1742664961
"666__461022_Timetable_-_2025-02","900","93112",1742665680,1742665680
"666__461022_Timetable_-_2025-02","900","93450",1742665737,1742665737
"666__461022_Timetable_-_2025-02","900","93542",1742665778,1742665778
"666__461022_Timetable_-_2025-02","900","1786",1742665837,1742665837
"666__461022_Timetable_-_2025-02","900","1787",1742665912,1742665912
"666__461022_Timetable_-_2025-02","900","1789",1742666040,1742666040
"666__461022_Timetable_-_2025-02","900","1790",1742666087,1742666087
"666__461022_Timetable_-_2025-02","900","93048",1742666147,1742666147
"666__461022_Timetable_-_2025-02","900","2233",1742666192,1742666192
"666__461022_Timetable_-_2025-02","900","2234",1742666232,1742666232
"666__461022_Timetable_-_2025-02","900","2235",1742666318,1742666318
"666__461022_Timetable_-_2025-02","900","2236",1742666400,1742666400
"666__461022_Timetable_-_2025-02","900","2238",1742666473,1742666473
"666__461022_Timetable_-_2025-02","900","2240",1742666572,1742666572
"666__461022_Timetable_-_2025-02","900","2241",1742666621,1742666621
"666__461022_Timetable_-_2025-02","900","2242",1742666669,1742666669
"666__461022_Timetable_-_2025-02","900","93254",1742666760,1742666760
"666__461022_Timetable_-_2025-02","900","92072",1742666779,1742666779
"666__461022_Timetable_-_2025-02","900","2218",1742666812,1742666812
"666__461022_Timetable_-_2025-02","900","2220",1742666895,1742666895
"666__461022_Timetable_-_2025-02","900","2221",1742666929,1742666929
"666__461022_Timetable_-_2025-02","900","412",1742667013,1742667013
"666__461022_Timetable_-_2025-02","900","413",1742667064,1742667064
"666__461022_Timetable_-_2025-02","900","93747",1742667150,1742667150
"666__461022_Timetable_-_2025-02","900","417",1742667224,1742667224
"666__461022_Timetable_-_2025-02","900","418",1742667238,1742667238
"666__461022_Timetable_-_2025-02","900","419",1742667289,1742667289
"666__461022_Timetable_-_2025-02","900","422",1742667340,1742667340
"666__461022_Timetable_-_2025-02","900","424",1742667381,1742667381
"666__461022_Timetable_-_2025-02","900","425",1742667420,1742667420
"666__461022_Timetable_-_2025-02","900","427",1742667478,1742667478
